"count","Year","Month","Day","Hour"
35.892481604774,2013,10,15,17
35.820985910305,2013,10,15,18
5.323146351046,2013,10,15,19
0.02456176987239,2013,10,15,20
0.002284815802084,2013,10,15,21
0.0003332023044701,2013,10,15,22
0.02199135209501,2013,10,15,23
0.200907170145,2013,10,16,8
0.5329885636372,2013,10,16,9
30.7710424165001,2013,10,16,10
44.881224894665,2013,10,16,11
36.972004864446,2013,10,16,12
17.988367093739,2013,10,16,13
55.8833392705791,2013,10,16,14
29.863508359232,2013,10,16,15
19.849453978159,2013,10,16,16
29.8397527239676,2013,10,16,17
14.8189959094426,2013,10,16,18
3.3841392632085,2013,10,16,19
0.007130836414563,2013,10,16,20
0.000663333619959,2013,10,16,21
9.67361529107e-05,2013,10,16,22
0.006384586092108,2013,10,16,23
0.692013586055,2013,10,17,8
1.835849496976,2013,10,17,9
34.655812767943,2013,10,17,10
19.035330192735,2013,10,17,11
65.348016755312,2013,10,17,12
18.404375545103,2013,10,17,13
37.042613043106,2013,10,17,14
47.974306570684,2013,10,17,15
49.925897035883,2013,10,17,16
54.892481604776,2013,10,17,17
35.820985910301,2013,10,17,18
6.323146351049,2013,10,17,19
0.02456176987242,2013,10,17,20
0.002284815802083,2013,10,17,21
0.0003332023044706,2013,10,17,22
0.02199135209504,2013,10,17,23
0.49110641591,2013,10,18,8
1.302860933336,2013,10,18,9
29.884770351443,2013,10,18,10
42.154105298075,2013,10,18,11
20.376011890872,2013,10,18,12
52.416008451363,2013,10,18,13
26.159273772526,2013,10,18,14
29.110798211454,2013,10,18,15
42.076443057723,2013,10,18,16
35.052728880806,2013,10,18,17
34.001990000861,2013,10,18,18
10.939007087842,2013,10,18,19
0.01743093345782,2013,10,18,20
0.001621482182123,2013,10,18,21
0.0002364661515596,2013,10,18,22
0.01560676600294,2013,10,18,23
20,2013,10,19,13
41,2013,10,19,14
28,2013,10,19,15
18,2013,10,19,16
12,2013,10,19,17
0.379491321385,2013,10,21,8
1.00675617576,2013,10,21,9
22.45641345339,2013,10,21,10
26.66453591215,2013,10,21,11
47.8360091884,2013,10,21,12
53.86691562151,2013,10,21,13
32.66852973332,2013,10,21,14
26.63107134522,2013,10,21,15
21.60452418097,2013,10,21,16
51.58619958972,2013,10,21,17
40.54699227339,2013,10,21,18
17.72559638606,2013,10,21,19
1.0134693576719,2013,10,21,20
0.00125296350437,2013,10,21,21
0.000182723844387,2013,10,21,22
0.0120597737295,2013,10,21,23
0.4464603781,2013,10,22,8
1.1844190303,2013,10,22,9
24.71342759222,2013,10,22,10
41.9582775437,2013,10,22,11
50.16001080988,2013,10,22,12
52.19637131942,2013,10,22,13
40.96297615684,2013,10,22,14
48.91890746496,2013,10,22,15
33.88767550702,2013,10,22,16
57.86611716437,2013,10,22,17
36.81999090987,2013,10,22,18
22.85364280713,2013,10,22,19
0.0158463031435,2013,10,22,20
0.00147407471102,2013,10,22,21
0.00021496922869,2013,10,22,22
0.0141879690936,2013,10,22,23
17,2013,10,23,14
28,2013,10,23,15
23,2013,10,23,16
47,2013,10,23,17
17,2013,10,23,18
5,2013,10,23,19
0.558075472625,2013,10,24,8
1.480523787882,2013,10,24,9
23.141784490279,2013,10,24,10
44.44784692963,2013,10,24,11
45.700013512352,2013,10,24,12
21.745464149278,2013,10,24,13
53.453720196057,2013,10,24,14
34.398634331204,2013,10,24,15
43.359594383778,2013,10,24,16
47.332646455469,2013,10,24,17
38.274988637339,2013,10,24,18
14.067053508912,2013,10,24,19
0.01980787892929,2013,10,24,20
0.001842593388778,2013,10,24,21
0.0002687115358632,2013,10,24,22
0.01773496136693,2013,10,24,23
0.40181434029,2013,10,25,8
1.065977127274,2013,10,25,9
10.542084833,2013,10,25,10
18.76244978933,2013,10,25,11
38.944009728894,2013,10,25,12
43.976734187478,2013,10,25,13
24.766678541158,2013,10,25,14
7.727016718464,2013,10,25,15
26.698907956318,2013,10,25,16
35.679505447934,2013,10,25,17
21.637991818886,2013,10,25,18
4.768278526416,2013,10,25,19
0.01426167282912,2013,10,25,20
0.001326667239918,2013,10,25,21
0.0001934723058214,2013,10,25,22
0.01276917218422,2013,10,25,23
27,2013,10,26,10
34,2013,10,26,11
48,2013,10,26,12
21,2013,10,26,13
15,2013,10,26,14
28,2013,10,26,15
29,2013,10,26,16
17,2013,10,26,17
0.22323018905,2013,10,28,8
0.592209515152,2013,10,28,9
25.856713796111,2013,10,28,10
25.97913877185,2013,10,28,11
28.08000540494,2013,10,28,12
28.09818565971,2013,10,28,13
20.981488078421,2013,10,28,14
44.95945373248,2013,10,28,15
45.94383775351,2013,10,28,16
32.933058582186,2013,10,28,17
20.909995454936,2013,10,28,18
8.426821403565,2013,10,28,19
0.00792315157173,2013,10,28,20
0.00073703735551,2013,10,28,21
0.000107484614345,2013,10,28,22
0.00709398454678,2013,10,28,23
0.40181434029,2013,10,29,8
1.065977127274,2013,10,29,9
41.542084833,2013,10,29,10
42.76244978933,2013,10,29,11
38.944009728894,2013,10,29,12
24.976734187478,2013,10,29,13
40.766678541158,2013,10,29,14
42.727016718464,2013,10,29,15
17.698907956318,2013,10,29,16
36.679505447934,2013,10,29,17
43.637991818886,2013,10,29,18
5.768278526416,2013,10,29,19
0.01426167282912,2013,10,29,20
0.001326667239918,2013,10,29,21
0.0001934723058214,2013,10,29,22
0.01276917218422,2013,10,29,23
0.245553207955,2013,10,30,8
0.6514304666672,2013,10,30,9
15.9423851757221,2013,10,30,10
53.077052649035,2013,10,30,11
28.188005945434,2013,10,30,12
31.208004225681,2013,10,30,13
52.0796368862631,2013,10,30,14
25.055399105728,2013,10,30,15
23.038221528861,2013,10,30,16
36.0263644404046,2013,10,30,17
22.0009950004296,2013,10,30,18
9.4695035439215,2013,10,30,19
0.008715466728903,2013,10,30,20
0.000810741091061,2013,10,30,21
0.0001182330757795,2013,10,30,22
0.007803383001458,2013,10,30,23
0.04464603781,2013,10,31,8
0.11844190303,2013,10,31,9
15.171342759222,2013,10,31,10
15.19582775437,2013,10,31,11
18.216001080988,2013,10,31,12
39.219637131942,2013,10,31,13
47.196297615684,2013,10,31,14
27.191890746496,2013,10,31,15
32.188767550702,2013,10,31,16
24.186611716437,2013,10,31,17
39.181999090987,2013,10,31,18
25.085364280713,2013,10,31,19
0.00158463031435,2013,10,31,20
0.000147407471102,2013,10,31,21
2.1496922869e-05,2013,10,31,22
0.00141879690936,2013,10,31,23
1.02685886963,2013,11,1,8
2.724163769702,2013,11,1,9
35.940883462109,2013,11,1,10
37.50403835051,2013,11,1,11
32.968024862722,2013,11,1,12
36.051654034668,2013,11,1,13
36.514845160737,2013,11,1,14
52.413487169404,2013,11,1,15
34.341653666148,2013,11,1,16
24.292069478059,2013,11,1,17
34.185979092709,2013,11,1,18
6.963378456402,2013,11,1,19
0.03644649722999,2013,11,1,20
0.003390371835348,2013,11,1,21
0.0004944292259882,2013,11,1,22
0.03263232891523,2013,11,1,23
12,2013,11,2,10
25,2013,11,2,11
42,2013,11,2,12
31,2013,11,2,13
18,2013,11,2,14
46,2013,11,2,15
40,2013,11,2,16
32,2013,11,2,17
0.513429434815,2013,11,5,8
1.362081884851,2013,11,5,9
31.970441731058,2013,11,5,10
47.252019175255,2013,11,5,11
56.484012431358,2013,11,5,12
28.525827017337,2013,11,5,13
52.257422580365,2013,11,5,14
39.206743584706,2013,11,5,15
24.170826833077,2013,11,5,16
31.14603473903,2013,11,5,17
30.092989546355,2013,11,5,18
11.981689228199,2013,11,5,19
0.01822324861501,2013,11,5,20
0.001695185917677,2013,11,5,21
0.0002472146129936,2013,11,5,22
0.01631616445765,2013,11,5,23
0.93756679401,2013,11,6,8
2.487279963641,2013,11,6,9
41.598197943667,2013,11,6,10
27.11238284177,2013,11,6,11
39.536022700754,2013,11,6,12
40.612379770786,2013,11,6,13
33.122249929362,2013,11,6,14
42.029705676418,2013,11,6,15
37.964118564746,2013,11,6,16
30.918846045181,2013,11,6,17
19.821980910732,2013,11,6,18
7.792649894969,2013,11,6,19
0.03327723660124,2013,11,6,20
0.003095556893146,2013,11,6,21
0.0004514353802501,2013,11,6,22
0.02979473509647,2013,11,6,23
0.334845283575,2013,11,7,8
0.888314272728,2013,11,7,9
12.285070694166,2013,11,7,10
53.468708157775,2013,11,7,11
38.62000810741,2013,11,7,12
30.647278489565,2013,11,7,13
53.472232117631,2013,11,7,14
34.43918059872,2013,11,7,15
25.415756630265,2013,11,7,16
22.399587873279,2013,11,7,17
30.364993182404,2013,11,7,18
9.640232105347,2013,11,7,19
0.0118847273576,2013,11,7,20
0.001105556033265,2013,11,7,21
0.0001612269215176,2013,11,7,22
0.01064097682017,2013,11,7,23
0.602721510435,2013,11,8,8
1.59896569091,2013,11,8,9
39.313127249502,2013,11,8,10
35.643674684,2013,11,8,11
30.916014593338,2013,11,8,12
36.965101281212,2013,11,8,13
44.650017811734,2013,11,8,14
43.590525077696,2013,11,8,15
42.548361934482,2013,11,8,16
37.519258171897,2013,11,8,17
33.456987728327,2013,11,8,18
7.152417789623,2013,11,8,19
0.02139250924365,2013,11,8,20
0.001990000859872,2013,11,8,21
0.000290208458732,2013,11,8,22
0.01915375827636,2013,11,8,23
4,2013,11,9,10
37,2013,11,9,11
25,2013,11,9,12
31,2013,11,9,13
26,2013,11,9,14
14,2013,11,9,15
24,2013,11,9,16
20,2013,11,9,17
0.17858415124,2013,11,11,8
0.473767612122,2013,11,11,9
7.685371036888,2013,11,11,10
42.78331101748,2013,11,11,11
26.864004323952,2013,11,11,12
22.878548527768,2013,11,11,13
2.785190462736,2013,11,11,14
1.767562985984,2013,11,11,15
0.755070202808,2013,11,11,16
0.746446865748,2013,11,11,17
0.72799636395,2013,11,11,18
0.341457122852,2013,11,11,19
0.00633852125738,2013,11,11,20
0.000589629884408,2013,11,11,21
8.59876914762e-05,2013,11,11,22
0.00567518763742,2013,11,11,23
0.71433660496,2013,11,12,8
1.895070448492,2013,11,12,9
29.741484147559,2013,11,12,10
52.13324406992,2013,11,12,11
44.456017295812,2013,11,12,12
41.514194111068,2013,11,12,13
27.140761850947,2013,11,12,14
35.070251943934,2013,11,12,15
40.020280811228,2013,11,12,16
48.985787462999,2013,11,12,17
43.911985455799,2013,11,12,18
25.365828491412,2013,11,12,19
1.02535408502959,2013,11,12,20
0.002358519537628,2013,11,12,21
0.0003439507659042,2013,11,12,22
0.02270075054973,2013,11,12,23
0.647367548245,2013,11,13,8
1.71740759394,2013,11,13,9
27.484470008722,2013,11,13,10
11.83950243837,2013,11,13,11
35.132015674328,2013,11,13,12
49.184738413162,2013,11,13,13
37.846315427424,2013,11,13,14
37.782415824196,2013,11,13,15
38.737129485182,2013,11,13,16
55.705869888337,2013,11,13,17
43.638986819317,2013,11,13,18
11.237782070333,2013,11,13,19
0.02297713955805,2013,11,13,20
0.002137408330982,2013,11,13,21
0.000311705381601,2013,11,13,22
0.02057255518566,2013,11,13,23
0.736659623865,2013,11,14,8
1.954291400002,2013,11,14,9
30.827155527171,2013,11,14,10
35.23115794711,2013,11,14,11
57.5640178363,2013,11,14,12
36.62401267704,2013,11,14,13
25.238910658791,2013,11,14,14
28.16619731718,2013,11,14,15
44.11466458658,2013,11,14,16
19.079093321216,2013,11,14,17
32.002985001286,2013,11,14,18
5.408510631764,2013,11,14,19
0.02614640018673,2013,11,14,20
0.00243222327318,2013,11,14,21
0.000354699227339,2013,11,14,22
0.02341014900438,2013,11,14,23
0.245553207955,2013,11,15,8
0.651430466667,2013,11,15,9
18.942385175722,2013,11,15,10
23.077052649035,2013,11,15,11
22.188005945434,2013,11,15,12
30.208004225681,2013,11,15,13
37.079636886262,2013,11,15,14
40.055399105728,2013,11,15,15
34.038221528861,2013,11,15,16
40.026364440404,2013,11,15,17
24.00099500043,2013,11,15,18
10.469503543921,2013,11,15,19
0.00871546672891,2013,11,15,20
0.000810741091061,2013,11,15,21
0.0001182330757797,2013,11,15,22
0.00780338300146,2013,11,15,23
22,2013,11,16,10
21,2013,11,16,11
40,2013,11,16,12
28,2013,11,16,13
29,2013,11,16,14
28,2013,11,16,15
46,2013,11,16,16
14,2013,11,16,17
0.4464603781,2013,11,18,8
1.184419030304,2013,11,18,9
19.713427592225,2013,11,18,10
49.958277543705,2013,11,18,11
27.16001080988,2013,11,18,12
43.196371319415,2013,11,18,13
39.96297615684,2013,11,18,14
19.91890746496,2013,11,18,15
46.887675507025,2013,11,18,16
31.866117164373,2013,11,18,17
46.819990909868,2013,11,18,18
17.853642807129,2013,11,18,19
0.01584630314347,2013,11,18,20
0.001474074711015,2013,11,18,21
0.0002149692286906,2013,11,18,22
0.01418796909359,2013,11,18,23
0.40181434029,2013,11,19,8
1.06597712727,2013,11,19,9
29.542084833,2013,11,19,10
38.76244978933,2013,11,19,11
44.94400972889,2013,11,19,12
31.97673418748,2013,11,19,13
33.76667854116,2013,11,19,14
27.72701671846,2013,11,19,15
30.69890795632,2013,11,19,16
49.67950544793,2013,11,19,17
27.63799181889,2013,11,19,18
8.768278526417,2013,11,19,19
0.0142616728291,2013,11,19,20
0.00132666723992,2013,11,19,21
0.000193472305821,2013,11,19,22
0.0127691721842,2013,11,19,23
0.66969056715,2013,11,20,8
1.776628545453,2013,11,20,9
40.57014138833,2013,11,20,10
28.93741631555,2013,11,20,11
26.24001621482,2013,11,20,12
37.29455697913,2013,11,20,13
28.94446423526,2013,11,20,14
53.87836119744,2013,11,20,15
34.83151326053,2013,11,20,16
39.79917574655,2013,11,20,17
26.72998636481,2013,11,20,18
20.280464210695,2013,11,20,19
0.02376945471518,2013,11,20,20
0.002211112066532,2013,11,20,21
0.000322453843035,2013,11,20,22
0.02128195364034,2013,11,20,23
0.736659623865,2013,11,21,8
1.954291400007,2013,11,21,9
36.82715552717,2013,11,21,10
42.231157947105,2013,11,21,11
45.564017836307,2013,11,21,12
42.624012677039,2013,11,21,13
73.238910658789,2013,11,21,14
52.166197317182,2013,11,21,15
36.114664586579,2013,11,21,16
22.079093321217,2013,11,21,17
38.002985001293,2013,11,21,18
32.408510631768,2013,11,21,19
1.02614640018676,2013,11,21,20
0.002432223273179,2013,11,21,21
0.0003546992273387,2013,11,21,22
0.02341014900441,2013,11,21,23
1.16079698306,2013,11,22,8
3.079489478788,2013,11,22,9
36.45491173977,2013,11,22,10
19.09152161363,2013,11,22,11
42.61602810569,2013,11,22,12
77.71056543049,2013,11,22,13
55.10373800779,2013,11,22,14
47.98915940889,2013,11,22,15
39.90795631825,2013,11,22,16
38.85190462736,2013,11,22,17
41.73197636567,2013,11,22,18
17.219471298534,2013,11,22,19
1.0412003881731,2013,11,22,20
0.003832594248653,2013,11,22,21
0.000558919994595,2013,11,22,22
0.03688871964332,2013,11,22,23
22,2013,11,23,10
28,2013,11,23,11
13,2013,11,23,12
38,2013,11,23,13
36,2013,11,23,14
31,2013,11,23,15
35,2013,11,23,16
12,2013,11,23,17
1,2013,11,23,18
0.781305661675,2013,11,25,8
2.072733303031,2013,11,25,9
29.998498286387,2013,11,25,10
55.42698570148,2013,11,25,11
40.780018917294,2013,11,25,12
49.843649808986,2013,11,25,13
50.435208274472,2013,11,25,14
38.358088063678,2013,11,25,15
31.303432137286,2013,11,25,16
33.265705037651,2013,11,25,17
38.184984092282,2013,11,25,18
8.493874912479,2013,11,25,19
0.02773103050104,2013,11,25,20
0.002579630744286,2013,11,25,21
0.0003761961502081,2013,11,25,22
0.02482894591377,2013,11,25,23
0.58039849153,2013,11,26,8
1.539744739397,2013,11,26,9
34.22745586989,2013,11,26,10
38.545760806815,2013,11,26,11
39.808014052847,2013,11,26,12
28.855282715249,2013,11,26,13
31.551869003899,2013,11,26,14
39.494579704452,2013,11,26,15
48.453978159129,2013,11,26,16
22.425952313687,2013,11,26,17
41.365988182833,2013,11,26,18
17.109735649268,2013,11,26,19
0.02060019408646,2013,11,26,20
0.001916297124329,2013,11,26,21
0.0002794599972977,2013,11,26,22
0.01844435982161,2013,11,26,23
0.53575245372,2013,11,27,8
1.421302836361,2013,11,27,9
47.056113110667,2013,11,27,10
42.34993305244,2013,11,27,11
32.592012971854,2013,11,27,12
37.635645583306,2013,11,27,13
32.355571388212,2013,11,27,14
43.302688957948,2013,11,27,15
39.265210608426,2013,11,27,16
34.239340597241,2013,11,27,17
27.183989091852,2013,11,27,18
24.024371368556,2013,11,27,19
0.01901556377214,2013,11,27,20
0.001768889653226,2013,11,27,21
0.0002579630744281,2013,11,27,22
0.01702556291227,2013,11,27,23
0.4464603781,2013,11,28,8
1.1844190303,2013,11,28,9
22.71342759222,2013,11,28,10
20.9582775437,2013,11,28,11
38.16001080988,2013,11,28,12
42.19637131942,2013,11,28,13
35.96297615684,2013,11,28,14
15.91890746496,2013,11,28,15
43.88767550702,2013,11,28,16
13.86611716437,2013,11,28,17
31.81999090987,2013,11,28,18
8.85364280713,2013,11,28,19
0.0158463031435,2013,11,28,20
0.00147407471102,2013,11,28,21
0.00021496922869,2013,11,28,22
0.0141879690936,2013,11,28,23
1.02685886963,2013,11,29,8
2.724163769701,2013,11,29,9
38.940883462107,2013,11,29,10
36.50403835051,2013,11,29,11
31.968024862724,2013,11,29,12
52.051654034666,2013,11,29,13
44.514845160732,2013,11,29,14
28.413487169408,2013,11,29,15
36.341653666146,2013,11,29,16
47.292069478051,2013,11,29,17
30.185979092712,2013,11,29,18
10.963378456399,2013,11,29,19
0.03644649722994,2013,11,29,20
0.003390371835346,2013,11,29,21
0.0004944292259881,2013,11,29,22
0.03263232891517,2013,11,29,23
12,2013,11,30,10
18,2013,11,30,11
32,2013,11,30,12
44,2013,11,30,13
36,2013,11,30,14
38,2013,11,30,15
15,2013,11,30,16
21,2013,11,30,17
0.58039849153,2013,12,2,8
1.539744739391,2013,12,2,9
27.227455869887,2013,12,2,10
42.54576080681,2013,12,2,11
38.808014052844,2013,12,2,12
68.855282715246,2013,12,2,13
44.551869003892,2013,12,2,14
47.494579704448,2013,12,2,15
34.453978159126,2013,12,2,16
37.425952313681,2013,12,2,17
67.365988182832,2013,12,2,18
25.109735649269,2013,12,2,19
0.02060019408654,2013,12,2,20
0.001916297124326,2013,12,2,21
0.0002794599972971,2013,12,2,22
0.01844435982167,2013,12,2,23
0.558075472625,2013,12,3,8
1.480523787881,2013,12,3,9
25.14178449027,2013,12,3,10
32.44784692963,2013,12,3,11
36.70001351235,2013,12,3,12
47.74546414927,2013,12,3,13
39.45372019605,2013,12,3,14
28.3986343312,2013,12,3,15
55.35959438377,2013,12,3,16
30.33264645546,2013,12,3,17
31.27498863734,2013,12,3,18
43.067053508912,2013,12,3,19
0.01980787892938,2013,12,3,20
0.001842593388775,2013,12,3,21
0.000268711535863,2013,12,3,22
0.01773496136696,2013,12,3,23
0.245553207955,2013,12,4,8
0.651430466668,2013,12,4,9
24.942385175722,2013,12,4,10
21.077052649035,2013,12,4,11
42.188005945434,2013,12,4,12
46.208004225681,2013,12,4,13
36.079636886263,2013,12,4,14
33.055399105728,2013,12,4,15
48.038221528861,2013,12,4,16
37.026364440405,2013,12,4,17
24.00099500043,2013,12,4,18
13.469503543921,2013,12,4,19
0.00871546672891,2013,12,4,20
0.000810741091061,2013,12,4,21
0.0001182330757798,2013,12,4,22
0.00780338300147,2013,12,4,23
0.71433660496,2013,12,5,8
1.895070448492,2013,12,5,9
48.741484147559,2013,12,5,10
25.13324406992,2013,12,5,11
48.456017295812,2013,12,5,12
34.514194111068,2013,12,5,13
38.140761850947,2013,12,5,14
30.070251943934,2013,12,5,15
19.020280811228,2013,12,5,16
24.985787462999,2013,12,5,17
40.911985455799,2013,12,5,18
12.365828491412,2013,12,5,19
0.02535408502959,2013,12,5,20
0.002358519537628,2013,12,5,21
0.0003439507659042,2013,12,5,22
0.02270075054973,2013,12,5,23
0.66969056715,2013,12,6,8
1.776628545456,2013,12,6,9
36.570141388335,2013,12,6,10
47.937416315555,2013,12,6,11
29.24001621482,2013,12,6,12
52.294556979125,2013,12,6,13
39.94446423526,2013,12,6,14
30.87836119744,2013,12,6,15
34.831513260535,2013,12,6,16
40.799175746553,2013,12,6,17
15.729986364808,2013,12,6,18
17.280464210692,2013,12,6,19
0.02376945471517,2013,12,6,20
0.002211112066525,2013,12,6,21
0.0003224538430356,2013,12,6,22
0.02128195364039,2013,12,6,23
23,2013,12,7,10
24,2013,12,7,11
47,2013,12,7,12
25,2013,12,7,13
36,2013,12,7,14
23,2013,12,7,15
13,2013,12,7,16
24,2013,12,7,17
5,2013,12,7,18
0.4464603781,2013,12,9,8
1.184419030304,2013,12,9,9
18.713427592227,2013,12,9,10
24.9582775437,2013,12,9,11
40.160010809884,2013,12,9,12
36.196371319416,2013,12,9,13
33.962976156842,2013,12,9,14
42.918907464958,2013,12,9,15
47.887675507016,2013,12,9,16
30.866117164371,2013,12,9,17
31.819990909872,2013,12,9,18
12.85364280713,2013,12,9,19
0.01584630314344,2013,12,9,20
0.001474074711016,2013,12,9,21
0.0002149692286901,2013,12,9,22
0.01418796909357,2013,12,9,23
0.53575245372,2013,12,10,8
1.421302836365,2013,12,10,9
25.05611311067,2013,12,10,10
28.349933052445,2013,12,10,11
45.592012971857,2013,12,10,12
30.635645583299,2013,12,10,13
41.355571388209,2013,12,10,14
31.302688957952,2013,12,10,15
17.265210608429,2013,12,10,16
31.239340597247,2013,12,10,17
26.183989091843,2013,12,10,18
12.024371368555,2013,12,10,19
0.01901556377216,2013,12,10,20
0.001768889653219,2013,12,10,21
0.0002579630744287,2013,12,10,22
0.01702556291231,2013,12,10,23
0.468783397005,2013,12,11,8
1.243639981816,2013,12,11,9
34.799098971833,2013,12,11,10
45.056191420885,2013,12,11,11
19.268011350372,2013,12,11,12
29.306189885393,2013,12,11,13
21.061124964686,2013,12,11,14
26.014852838204,2013,12,11,15
19.982059282373,2013,12,11,16
47.959423022586,2013,12,11,17
45.910990455371,2013,12,11,18
13.896324947486,2013,12,11,19
1.01663861830062,2013,12,11,20
0.001547778446573,2013,12,11,21
0.0002257176901246,2013,12,11,22
0.01489736754824,2013,12,11,23
0.111615094525,2013,12,12,8
0.296104757576,2013,12,12,9
16.428356898055,2013,12,12,10
14.489569385925,2013,12,12,11
20.54000270247,2013,12,12,12
26.549092829855,2013,12,12,13
17.49074403921,2013,12,12,14
31.47972686624,2013,12,12,15
14.471918876755,2013,12,12,16
24.466529291093,2013,12,12,17
11.454997727468,2013,12,12,18
19.213410701782,2013,12,12,19
1.00396157578587,2013,12,12,20
0.000368518677755,2013,12,12,21
5.37423071726e-05,2013,12,12,22
0.00354699227339,2013,12,12,23
0.558075472625,2013,12,13,8
1.48052378788,2013,12,13,9
29.141784490281,2013,12,13,10
23.44784692963,2013,12,13,11
28.70001351235,2013,12,13,12
41.74546414927,2013,12,13,13
21.453720196051,2013,12,13,14
20.3986343312,2013,12,13,15
31.35959438378,2013,12,13,16
35.332646455466,2013,12,13,17
28.274988637336,2013,12,13,18
13.067053508912,2013,12,13,19
0.01980787892933,2013,12,13,20
0.00184259338877,2013,12,13,21
0.000268711535863,2013,12,13,22
0.01773496136698,2013,12,13,23
13,2013,12,14,10
32,2013,12,14,11
33,2013,12,14,12
37,2013,12,14,13
32,2013,12,14,14
29,2013,12,14,15
29,2013,12,14,16
22,2013,12,14,17
1,2013,12,14,18
1,2013,12,14,20
0.80362868058,2013,12,16,8
2.131954254547,2013,12,16,9
27.084169665998,2013,12,16,10
52.524899578665,2013,12,16,11
29.888019457788,2013,12,16,12
71.953468374957,2013,12,16,13
61.533357082315,2013,12,16,14
44.454033436926,2013,12,16,15
31.397815912637,2013,12,16,16
39.35901089587,2013,12,16,17
37.275983637775,2013,12,16,18
32.536557052835,2013,12,16,19
0.02852334565821,2013,12,16,20
0.002653334479837,2013,12,16,21
0.0003869446116426,2013,12,16,22
0.02553834436845,2013,12,16,23
1.29473509649,2013,12,17,8
3.43481518788,2013,12,17,9
37.96894001744,2013,12,17,10
40.67900487674,2013,12,17,11
58.26403134866,2013,12,17,12
43.36947682632,2013,12,17,13
44.69263085485,2013,12,17,14
48.56483164839,2013,12,17,15
17.47425897036,2013,12,17,16
34.41173977668,2013,12,17,17
65.27797363863,2013,12,17,18
28.47556414068,2013,12,17,19
1.045954279116,2013,12,17,20
0.00427481666196,2013,12,17,21
0.000623410763202,2013,12,17,22
0.0411451103713,2013,12,17,23
0.75898264277,2013,12,18,8
2.013512351518,2013,12,18,9
25.91282690677,2013,12,18,10
39.3290718243,2013,12,18,11
43.6720183768,2013,12,18,12
45.73383124301,2013,12,18,13
39.33705946663,2013,12,18,14
49.26214269043,2013,12,18,15
29.20904836193,2013,12,18,16
94.17239917943,2013,12,18,17
44.09398454679,2013,12,18,18
14.45119277212,2013,12,18,19
2.0269387153439,2013,12,18,20
2.00250592700873,2013,12,18,21
0.000365447688774,2013,12,18,22
0.02411954745902,2013,12,18,23
0.424137359195,2013,12,19,8
1.125198078789,2013,12,19,9
19.627756212607,2013,12,19,10
47.86036366652,2013,12,19,11
43.052010269384,2013,12,19,12
58.086552753446,2013,12,19,13
37.864827349002,2013,12,19,14
35.822962091708,2013,12,19,15
26.793291731666,2013,12,19,16
49.772811306151,2013,12,19,17
22.728991364382,2013,12,19,18
15.810960666773,2013,12,19,19
1.01505398798634,2013,12,19,20
0.001400370975469,2013,12,19,21
0.0002042207672561,2013,12,19,22
0.01347857063889,2013,12,19,23
0.8929207562,2013,12,20,8
2.368838060607,2013,12,20,9
23.426855184442,2013,12,20,10
22.91655508741,2013,12,20,11
52.32002161976,2013,12,20,12
30.39274263884,2013,12,20,13
42.92595231368,2013,12,20,14
40.83781492992,2013,12,20,15
61.77535101404,2013,12,20,16
43.73223432874,2013,12,20,17
34.63998181975,2013,12,20,18
31.707285614261,2013,12,20,19
0.03169260628691,2013,12,20,20
0.002948149422041,2013,12,20,21
0.000429938457381,2013,12,20,22
0.02837593818716,2013,12,20,23
24,2013,12,21,10
43,2013,12,21,11
49,2013,12,21,12
46,2013,12,21,13
27,2013,12,21,14
43,2013,12,21,15
26,2013,12,21,16
29,2013,12,21,17
3,2013,12,21,18
1.205443020875,2013,12,23,8
3.197931381827,2013,12,23,9
45.626254499,2013,12,23,10
47.287349367995,2013,12,23,11
63.832029186677,2013,12,23,12
83.930202562429,2013,12,23,13
59.300035623469,2013,12,23,14
27.181050155392,2013,12,23,15
50.096723868959,2013,12,23,16
79.038516343807,2013,12,23,17
50.913975456653,2013,12,23,18
13.304835579248,2013,12,23,19
0.04278501848736,2013,12,23,20
0.003980001719749,2013,12,23,21
0.0005804169174637,2013,12,23,22
0.03830751655261,2013,12,23,23
1.20544302087,2013,12,24,8
3.19793138182,2013,12,24,9
29.626254499,2013,12,24,10
55.287349368,2013,12,24,11
38.83202918668,2013,12,24,12
36.93020256244,2013,12,24,13
37.30003562348,2013,12,24,14
47.1810501554,2013,12,24,15
43.09672386896,2013,12,24,16
63.03851634381,2013,12,24,17
62.91397545665,2013,12,24,18
14.30483557925,2013,12,24,19
0.0427850184873,2013,12,24,20
0.00398000171976,2013,12,24,21
0.000580416917464,2013,12,24,22
0.0383075165526,2013,12,24,23
0.870597737295,2013,12,25,8
2.309617109096,2013,12,25,9
60.341183804835,2013,12,25,10
51.818641210215,2013,12,25,11
37.21202107927,2013,12,25,12
63.282924072865,2013,12,25,13
51.82780350584,2013,12,25,14
48.74186955667,2013,12,25,15
50.680967238685,2013,12,25,16
61.638928470523,2013,12,25,17
44.548982274248,2013,12,25,18
41.664603473902,2013,12,25,19
0.03090029112977,2013,12,25,20
0.002874445686485,2013,12,25,21
0.0004191899959466,2013,12,25,22
0.02766653973249,2013,12,25,23
0.71433660496,2013,12,26,8
1.895070448487,2013,12,26,9
25.741484147558,2013,12,26,10
43.133244069925,2013,12,26,11
54.456017295808,2013,12,26,12
35.514194111067,2013,12,26,13
43.140761850945,2013,12,26,14
